,date,open,close,high,low,volume,code
379,2016-12-06,2.818,2.828,2.858,2.818,3752206.0,000725
380,2016-12-07,2.828,2.848,2.848,2.789,2876410.0,000725
381,2016-12-08,2.848,2.908,2.947,2.838,4507944.0,000725
382,2016-12-09,2.918,2.928,2.947,2.888,2745009.0,000725
383,2016-12-12,2.938,2.828,2.947,2.809,4459334.0,000725
384,2016-12-13,2.818,2.799,2.848,2.749,4938396.0,000725
385,2016-12-14,2.789,2.789,2.828,2.769,3445466.0,000725
386,2016-12-15,2.779,2.759,2.828,2.749,3919781.0,000725
387,2016-12-16,2.759,2.759,2.789,2.739,2211112.0,000725
388,2016-12-19,2.769,2.799,2.818,2.739,2612305.0,000725
389,2016-12-20,2.799,2.818,2.838,2.789,4699732.0,000725
390,2016-12-21,2.828,2.838,2.848,2.818,2614244.0,000725
391,2016-12-22,2.838,2.828,2.848,2.809,1415630.0,000725
392,2016-12-23,2.818,2.789,2.828,2.769,2345735.0,000725
393,2016-12-26,2.779,2.809,2.809,2.759,1800608.0,000725
394,2016-12-27,2.809,2.799,2.828,2.789,1103374.0,000725
395,2016-12-28,2.799,2.799,2.809,2.769,1419636.0,000725
396,2016-12-29,2.789,2.779,2.799,2.769,1246845.0,000725
397,2016-12-30,2.789,2.838,2.838,2.779,2381153.0,000725
398,2017-01-03,2.838,3.076,3.126,2.838,9914155.0,000725
399,2017-01-04,3.057,3.096,3.116,3.027,5289603.0,000725
400,2017-01-05,3.086,3.057,3.146,3.037,4048673.0,000725
401,2017-01-06,3.047,3.067,3.106,3.047,2856866.0,000725
402,2017-01-09,3.076,3.136,3.146,3.067,4345830.0,000725
403,2017-01-10,3.136,3.126,3.206,3.116,4572219.0,000725
404,2017-01-11,3.116,3.136,3.176,3.096,4079446.0,000725
405,2017-01-12,3.136,3.275,3.325,3.136,8564137.0,000725
406,2017-01-13,3.255,3.166,3.275,3.146,4961496.0,000725
407,2017-01-16,3.146,3.067,3.186,2.987,6624538.0,000725
408,2017-01-17,3.057,3.136,3.146,3.047,3341646.0,000725
