,date,open,close,high,low,volume,code
368,2016-11-29,30.901,30.592,30.901,30.542,51998.0,603019
369,2016-11-30,30.781,30.861,31.15,30.652,51814.0,603019
370,2016-12-01,31.001,30.851,31.01,30.711,36191.0,603019
371,2016-12-02,30.861,30.014,30.901,30.004,50788.0,603019
372,2016-12-05,29.904,29.844,29.974,29.635,34394.0,603019
373,2016-12-06,29.854,29.984,30.064,29.784,25152.0,603019
374,2016-12-07,29.924,29.914,29.934,29.665,36245.0,603019
375,2016-12-08,30.103,29.994,30.203,29.894,39902.0,603019
376,2016-12-09,29.894,29.695,29.904,29.655,27092.0,603019
377,2016-12-12,29.705,28.0,29.764,27.92,66666.0,603019
378,2016-12-13,27.91,27.821,28.01,27.243,43822.0,603019
379,2016-12-14,27.891,27.482,27.891,27.422,25435.0,603019
380,2016-12-15,27.522,27.771,27.98,27.482,27949.0,603019
381,2016-12-16,27.641,28.01,28.19,27.472,35116.0,603019
382,2016-12-19,27.93,27.412,27.99,27.312,42314.0,603019
383,2016-12-20,27.442,27.312,27.572,27.013,29003.0,603019
384,2016-12-21,27.312,27.542,27.691,27.312,28011.0,603019
385,2016-12-22,27.542,27.831,27.851,27.452,27889.0,603019
386,2016-12-23,27.851,27.791,28.19,27.651,40860.0,603019
387,2016-12-26,27.591,27.472,27.601,27.013,36891.0,603019
388,2016-12-27,27.312,27.432,27.671,27.312,21141.0,603019
389,2016-12-28,27.442,27.492,27.771,27.253,25843.0,603019
390,2016-12-29,27.512,27.701,27.96,27.392,29335.0,603019
391,2016-12-30,27.731,27.731,27.891,27.462,25495.0,603019
392,2017-01-03,27.771,27.881,28.03,27.761,26123.0,603019
393,2017-01-04,27.891,27.552,27.891,27.013,76571.0,603019
394,2017-01-05,27.572,27.372,27.801,27.332,41271.0,603019
395,2017-01-06,27.372,26.814,27.432,26.794,53951.0,603019
396,2017-01-09,26.794,26.615,26.794,26.216,53673.0,603019
397,2017-01-10,26.375,25.837,26.465,25.727,162482.0,603019
398,2017-01-11,25.817,24.79,25.837,24.761,132507.0,603019
399,2017-01-12,24.721,24.89,24.99,24.721,58672.0,603019
400,2017-01-13,24.92,24.192,24.99,24.172,62497.0,603019
401,2017-01-16,24.023,23.066,24.073,22.259,98301.0,603019
402,2017-01-17,22.916,23.624,23.774,22.627,68685.0,603019
403,2017-01-18,23.485,23.534,23.764,23.325,36099.0,603019
404,2017-01-19,23.405,23.674,23.993,23.225,52207.0,603019
405,2017-01-20,23.574,24.192,24.422,23.544,67007.0,603019
406,2017-01-23,24.133,24.521,24.681,24.073,47743.0,603019
407,2017-01-24,24.571,24.85,25.618,24.571,90387.0,603019
408,2017-01-25,24.721,24.661,24.9,24.432,29880.0,603019
409,2017-01-26,24.731,24.86,25.07,24.681,25613.0,603019
410,2017-02-03,24.82,24.94,25.199,24.751,29580.0,603019
411,2017-02-06,24.88,25.0,25.139,24.641,31992.0,603019
412,2017-02-07,24.98,24.81,25.099,24.701,28577.0,603019
413,2017-02-08,24.82,24.85,24.94,24.372,33204.0,603019
414,2017-02-09,24.97,25.269,25.408,24.84,54319.0,603019
415,2017-02-10,25.319,24.87,25.319,24.83,45523.0,603019
416,2017-02-13,24.86,24.83,25.179,24.701,40251.0,603019
417,2017-02-14,24.761,24.741,25.01,24.701,29215.0,603019
418,2017-02-15,24.82,24.232,24.83,24.222,43048.0,603019
419,2017-02-16,24.123,24.302,24.342,23.834,52480.0,603019
420,2017-02-17,24.182,23.933,24.322,23.824,33913.0,603019
